#Acq. time (s)=	30
#Accumulations=	2
#Range (cm-¹)=	100...4000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	2
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Standard
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic
#Detector ADC=	50 kHz HS
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS
#Grating=	150 (500nm)
#ND Filter=	10%
#Laser=	532nm_Edge
#Hole=	30.0125
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	27.7
#Full time(mm:ss)=	1:04
#Project=	21_02_17
#Sample=	BU19_TS(1)
#Site=	
#Title=	BU19TS(1)-Ore2-rim_150 (500nm)_532nm_Edge_10%_x100_VIS_H30um_30sX2
#Remark=	
#Date=	17.02.2021 18:27
#Acquired=	17.02.2021 18:27:13
104.154	4427.9
108.773	4598.47
113.393	4701.83
118.009	4792.96
122.624	4792.21
127.237	4786.36
131.845	4816.28
136.452	4893.02
141.058	5203.68
145.661	5386.14
150.26	4719
154.859	4351.75
159.456	4196.06
164.05	4187.26
168.64	4260.9
173.229	4418.04
177.817	4647.96
182.402	4917.62
186.983	5198.83
191.563	5570.14
196.142	5976.75
200.718	6377.77
205.29	6770.81
209.862	7123.55
214.431	7459.42
218.996	7755.61
223.561	7970.94
228.124	8145.93
232.682	8265.61
237.24	8320.35
241.796	8360.88
246.348	8214.69
250.899	8041
255.448	7770.16
259.993	7455.57
264.538	7146.48
269.081	6885.88
273.619	6628.8
278.157	6388.83
282.693	6183.42
287.225	5980.54
291.756	5842.95
296.285	5694.26
300.81	5649.8
305.335	5620.58
309.855	5618.65
314.376	5631.11
318.894	5669.85
323.408	5721.18
327.922	5778.58
332.431	5851.04
336.94	5895.72
341.445	5970.35
345.95	6040.21
350.453	6108.67
354.952	6192.14
359.45	6239.58
363.944	6273.3
368.438	6317.63
372.928	6362.31
377.417	6429.07
381.902	6505.47
386.388	6630.83
390.869	6801.3
395.349	7044.63
399.828	7327.21
404.302	7786.2
408.777	8256.88
413.247	9269.22
417.717	10027.3
422.182	11226.9
426.648	12595.4
431.109	13788.9
435.569	15128.3
440.028	15949.7
444.483	16449.6
448.937	16316.8
453.388	15326.2
457.838	13529.5
462.285	11716.6
466.731	10024.7
471.173	8563.84
475.614	7514.69
480.052	6728.11
484.487	6112.73
488.923	5725.9
493.354	5465.1
497.785	5279.76
502.212	5147.66
506.639	5049.07
511.061	4986.3
515.482	4954.85
519.902	4935.05
524.318	4938.5
528.734	4975.86
533.146	4996.73
537.556	5029.15
541.966	5090.85
546.371	5199.99
550.775	5357.37
555.178	5566.37
559.577	5883.32
563.974	6268.77
568.371	6750.86
572.764	7326.1
577.154	8024.63
581.545	8843.61
585.931	9799.02
590.316	10869.7
594.7	12123.9
599.08	13516.4
603.458	15011.5
607.836	16267.3
612.21	17053.2
616.581	17308.4
620.951	16705.1
625.32	15478.7
629.686	13574
634.049	11780.8
638.412	10188.4
642.771	8808.68
647.128	7701.66
651.483	6851.73
655.838	6225.22
660.189	5753.37
664.537	5381.92
668.884	5087.84
673.23	4829.79
677.573	4663.56
681.913	4535.36
686.251	4412.98
690.587	4292.43
694.923	4177.72
699.255	4029.33
703.585	3864.81
707.913	3696.62
712.239	3526.02
716.565	3356.32
720.886	3190.12
725.206	3030.17
729.523	2896.87
733.839	2765.03
738.152	2637.97
742.465	2522.81
746.775	2417.22
751.082	2323.78
755.387	2245.67
759.69	2175.13
763.991	2115.47
768.29	2066.17
772.589	2025.16
776.884	1980.85
781.177	1954.98
785.467	1935.85
789.756	1919.87
794.043	1905.75
798.328	1891.49
802.61	1874.92
806.891	1847.49
811.169	1823.77
815.446	1795.86
819.722	1765.79
823.995	1729
828.265	1692.53
832.534	1644.57
836.8	1588.7
841.064	1525.21
845.327	1459.67
849.587	1392.16
853.845	1319.86
858.101	1255.02
862.356	1188.93
866.608	1129.27
870.858	1074.24
875.106	1043.9
879.352	1007.6
883.596	974.091
887.839	947.836
892.079	923.297
896.317	901.83
900.553	881.728
904.787	863.072
909.019	847.587
913.249	833.827
917.477	819.34
921.703	805.478
925.927	792.732
930.15	780.389
934.37	767.924
938.588	757.238
942.802	745.954
947.016	736.047
951.228	725.31
955.438	714.664
959.646	704.969
963.853	695.003
968.057	685.398
972.259	675.209
976.459	664.658
980.658	653.707
984.852	642.536
989.046	631.75
993.239	620.816
997.429	609.137
1001.62	597.464
1005.8	586.333
1009.99	575.865
1014.17	565.628
1018.35	555.305
1022.53	546.684
1026.7	537.95
1030.88	528.318
1035.05	519.638
1039.22	511.732
1043.39	503.667
1047.56	495.659
1051.72	488.458
1055.88	481.777
1060.04	475.058
1064.2	469.197
1068.36	462.43
1072.51	455.965
1076.67	449.374
1080.82	443.457
1084.96	437.715
1089.11	432.573
1093.26	426.692
1097.4	421.164
1101.54	416.204
1105.68	412.068
1109.82	407.935
1113.95	404.127
1118.08	400.722
1122.22	397.641
1126.34	395.509
1130.47	393.732
1134.6	392.079
1138.72	390.682
1142.84	389.043
1146.96	387.728
1151.08	385.736
1155.2	383.819
1159.31	381.689
