#Acq. time (s)=	10
#Accumulations=	2
#Range (cm-¹)=	100...4000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	2
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Standard
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic
#Detector ADC=	50 kHz HS
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS
#Grating=	150 (500nm)
#ND Filter=	10%
#Laser=	633nm_Edge
#Hole=	30.0125
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1
#Full time(s)=	24
#Project=	20_10_27
#Sample=	BU19TS
#Site=	
#Title=	BU19TS-Coltan3-darker_core_150 (500nm)_633nm_Edge_10%_x100_VIS_H30um_10sX2
#Remark=	
#Date=	27.10.2020 17:03
#Acquired=	27.10.2020 17:03:35
100.764	74.1479
104.022	76.1546
107.281	78.4608
110.536	80.3878
113.791	83.5227
117.044	92.6348
120.297	100.579
123.546	109.9
126.797	118.868
130.044	125.595
133.291	129.009
136.536	127.025
139.78	120.861
143.022	110.191
146.264	102.097
149.503	95.7107
152.741	96.3049
155.979	99.5091
159.214	104.435
162.449	106.361
165.682	105.139
168.914	102.813
172.144	100.045
175.374	95.9356
178.601	91.408
181.827	88.3252
185.053	84.2285
188.276	86.5111
191.499	88.068
194.719	89.1013
197.939	97.1616
201.158	108.523
204.374	120.881
207.591	120.375
210.805	114.158
214.017	104.398
217.23	98.8121
220.44	94.135
223.648	94.1032
226.857	95.7784
230.063	98.8218
233.267	103.543
236.472	109.87
239.674	117.866
242.874	127.746
246.075	139.533
249.273	148.856
252.47	157.694
255.667	166.23
258.861	177.268
262.053	196.549
265.246	217.841
268.436	247.74
271.625	270.211
274.813	285.231
278	274.467
281.185	238.47
284.369	190.616
287.552	167.083
290.733	160.753
293.913	154.754
297.091	153.571
300.27	156.537
303.445	156.155
306.62	149.48
309.793	146.545
312.965	142.618
316.137	137.874
319.306	132.035
322.474	126.65
325.64	119.864
328.806	113.454
331.971	107.671
335.134	102.429
338.295	97.4799
341.456	93.9629
344.614	89.9011
347.773	89.3599
350.93	87.8617
354.085	88.5523
357.238	88.2512
360.391	89.0096
363.542	92.1758
366.692	91.9578
369.842	92.4124
372.989	92.8203
376.135	97.62
379.28	103.738
382.423	113.379
385.565	129.858
388.706	133.943
391.846	132.809
394.984	128.398
398.123	123.951
401.258	119.122
404.393	114.524
407.526	110.773
410.658	108.352
413.789	104.051
416.918	102.679
420.046	102.386
423.173	102.605
426.299	102.967
429.423	103.525
432.546	105.406
435.668	106.777
438.788	108.703
441.907	110.824
445.025	113.416
448.142	115.583
451.257	118.376
454.372	121.35
457.484	123.875
460.596	126.805
463.706	129.952
466.816	133.373
469.923	136.968
473.03	140.744
476.135	144.417
479.239	148.333
482.342	151.524
485.444	155.117
488.544	156.933
491.643	158.881
494.741	159.383
497.837	159.749
500.933	158.941
504.027	157.97
507.12	156.532
510.21	156.18
513.3	154.621
516.389	151.383
519.477	155.758
522.563	162.841
525.649	171.413
528.733	176.802
531.815	172.033
534.897	166.637
537.976	160.17
541.055	154.065
544.133	148.489
547.209	143.278
550.285	139.012
553.359	133.49
556.43	129.28
559.502	126.396
562.572	124.276
565.641	124.951
568.709	124.911
571.776	126.943
574.84	132.088
577.904	135.651
580.967	135.796
584.029	135.59
587.09	135.57
590.147	135.975
593.205	136.93
596.262	135.788
599.318	136.053
602.371	138.783
605.424	141.213
608.476	144.688
611.527	154.819
614.575	162.168
617.623	170.155
620.67	178.951
623.716	188.888
626.759	201.829
629.802	216.325
632.844	228.075
635.884	229.806
638.924	231.276
641.962	223.269
644.998	211.227
648.034	198.324
651.069	182.593
654.101	170.56
657.133	159.842
660.165	150.334
663.193	142.464
666.222	135.75
669.25	130.287
672.274	125.801
675.3	122.175
678.324	119.203
681.345	116.987
684.366	115.526
687.385	114.593
690.404	114.43
693.422	113.946
696.438	112.941
699.453	113.015
702.466	113.207
705.479	113.55
708.491	113.956
711.5	114.399
714.51	114.886
717.516	115.456
720.523	116.048
723.528	116.635
726.533	117.071
729.536	118.045
732.537	119.087
735.538	119.578
738.537	120.007
741.535	120.43
744.531	120.83
747.528	121.223
750.521	121.647
753.515	122.063
756.507	122.433
759.498	122.756
762.487	122.833
765.476	122.588
768.463	122.161
771.45	122.096
774.434	121.564
777.417	121.142
780.4	120.999
783.381	121.227
