#Acq. time (s)=	10
#Accumulations=	2
#Range (cm-¹)=	100...4000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	2
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Standard
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic
#Detector ADC=	50 kHz HS
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x50_VIS_LWD
#Grating=	150 (500nm)
#ND Filter=	10%
#Laser=	532nm_Edge
#Hole=	100.021
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	480.1
#Full time(s)=	24
#Project=	20_10_07
#Sample=	BU18FA19_TS(2)
#Site=	
#Title=	BU19TS2-wyl1_150 (500nm)_532nm_Edge_10%_x50_VIS_LWD_H100um_10sX2
#Remark=	
#Date=	07.10.2020 09:57
#Acquired=	07.10.2020 09:57:45
103.996	1295.82
108.616	1326.97
113.235	1372.72
117.852	1415.95
122.467	1478.9
127.079	1535.72
131.687	1587.26
136.295	1631.86
140.901	1661.05
145.504	1680.14
150.103	1681.17
154.702	1653.08
159.299	1595.74
163.893	1531.93
168.483	1461.5
173.073	1384.02
177.66	1326.03
182.246	1271.44
186.826	1258.79
191.407	1251.67
195.986	1246.49
200.562	1249.39
205.134	1252.77
209.706	1259.61
214.275	1265.61
218.84	1264.03
223.405	1271.5
227.968	1265.02
232.526	1253.23
237.085	1241.05
241.641	1221.42
246.192	1197
250.744	1170.38
255.293	1143.07
259.838	1113.83
264.383	1071.77
268.926	1060.22
273.464	1043.63
278.002	1015.21
282.538	984.573
287.07	949.025
291.601	909.481
296.129	876.395
300.656	828.029
305.181	813.941
309.701	805.086
314.222	804.569
318.738	812.697
323.254	819.14
327.768	825.82
332.277	823.812
336.787	824.855
341.292	824.85
345.797	824.331
350.299	823.227
354.798	821.614
359.296	819.443
363.791	816.638
368.285	813.37
372.774	809.135
377.264	794.6
381.749	777.544
386.235	758.906
390.716	754.387
395.197	736.395
399.673	742.884
