XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
54     350.37900  456.93980  455.21911  1.7206945  0.3765692  448.84751  461.59071  441.57348  468.86473        1
55     354.87900  466.96726  465.26422  1.7030419  0.3647026  459.10521  471.42323  451.71656  478.81189        1
56     359.37600  480.79685  477.38874  3.4081081  0.7088458  471.39911  483.37838  463.91724  490.86025        1
57     363.87200  492.55768  491.68010  0.8775812  0.1781682  485.53075  497.82944  478.13683  505.22337        1
58     368.36600  507.52550  507.95770  -0.432200  -0.085158  501.77027  514.14513  494.39709  521.51831        1
59     372.85600  524.06235  525.83134  -1.768997  -0.337555  519.78236  531.88032  512.33335  539.32934        1
60     377.34600  544.66756  544.91813  -0.250574  -0.046005  538.85559  550.98067  531.41405  558.42221        1
61     381.83200  563.04964  565.09611  -2.046467  -0.363461  558.87735  571.31487  551.52118  578.67104        1
62     386.31700  585.28607  586.95671  -1.670639  -0.285440  580.61400  593.29941  573.32455  600.58886        1
63     390.79800  613.05906  612.11615  0.9429048  0.1538033  605.71149  618.52082  598.45506  625.77725        1
64     395.27900  643.50159  643.47857  0.0230228  0.0035777  636.97939  649.97775  629.77291  657.18423        1
65     399.75600  690.30318  684.96469  5.3384976  0.7733555  678.18951  691.73986  671.12602  698.80336        1
66     404.23300  741.84765  740.93166  0.9159870  0.1234737  734.02986  747.83347  727.03056  754.83277        1
67     408.70500  813.38387  814.86119  -1.477320  -0.181626  807.96165  821.76074  800.96121  828.76118        1
68     413.17700  901.84618  908.40273  -6.556557  -0.727015  901.12513  915.68033  894.31127  922.49419        1
69     417.64500  1026.9831  1020.1330  6.8501269  0.6670146  1012.7417  1027.5242  1005.9825  1034.2835        1
70     422.11300  1146.8881  1145.2915  1.5966081  0.1392122  1137.7326  1152.8505  1131.0527  1159.5303        1
71     426.57700  1267.7898  1275.3671  -7.577235  -0.597673  1267.3079  1283.4262  1260.8565  1289.8776        1
72     431.04100  1399.6316  1400.1614  -0.529834  -0.037855  1392.2627  1408.0601  1385.7394  1414.5834        1
73     435.50000  1517.5114  1510.0191  7.4922577  0.4937200  1501.6863  1518.3519  1495.3548  1524.6834        1
74     439.95900  1597.3730  1595.9454  1.4276130  0.0893725  1587.8939  1603.9969  1581.4391  1610.4517        1
75     444.41500  1642.6457  1645.5472  -2.901517  -0.176637  1637.3091  1653.7853  1630.9365  1660.1579        1
76     448.87000  1637.0713  1642.9479  -5.876556  -0.358968  1634.7997  1651.0961  1628.3877  1657.5080        1
77     453.32000  1582.1386  1576.3313  5.8072544  0.3670509  1568.4484  1584.2143  1561.9179  1590.7447        1
78     457.77100  1442.6116  1449.5976  -6.986047  -0.484264  1441.6231  1457.5722  1435.1339  1464.0614        1
79     462.21700  1289.6178  1285.1547  4.4631551  0.3460835  1277.8119  1292.4974  1271.0295  1299.2799        1
80     466.66200  1124.4402  1112.5678  11.872403  1.0558501  1104.9999  1120.1358  1098.3243  1126.8114        1
81     471.10600  952.86954  957.38533  -4.515786  -0.473914  950.11674  964.65391  943.29852  971.47213        1
82     475.54600  817.95488  835.30732  -17.35244  -2.121442  828.19064  842.42400  821.29829  849.31635        1
83     479.98600  752.74902  750.47512  2.2739009  0.3020796  743.06541  757.88483  736.31498  764.63526        1
84     484.42100  707.54611  697.57417  9.9719444  1.4093702  690.50150  704.64683  683.58744  711.56089        1
85     488.85700  669.91281  665.63179  4.2810210  0.6390415  658.52498  672.73859  651.62777  679.63580        1
86     493.28800  643.91579  643.47582  0.4399649  0.0683265  636.33399  650.61765  629.45400  657.49765        1
87     497.71700  622.77717  623.42635  -0.649184  -0.104240  616.64773  630.20497  609.58599  637.26671        1
88     502.14600  596.79949  602.34766  -5.548176  -0.929655  595.62226  609.07306  588.53329  616.16203        1
89     506.57100  576.82944  580.40294  -3.573502  -0.619508  573.65265  587.15324  566.57644  594.22945        1
90     510.99600  559.91447  559.22090  0.6935757  0.1238717  552.68281  565.75898  545.49675  572.94505        1
91     515.41700  542.50229  540.59209  1.9101956  0.3521083  534.12971  547.05447  526.90385  554.28034        1
92     519.83500  528.68792  525.56516  3.1227573  0.5906618  518.91761  532.21271  511.78852  539.34180        1
93     524.25400  516.18667  514.16588  2.0207879  0.3914839  507.59930  520.73247  500.42813  527.90363        1
94     528.66800  506.20439  505.60911  0.5952809  0.1175970  499.21104  512.00718  491.95110  519.26711        1
95     533.08200  496.81278  498.75735  -1.944569  -0.391409  492.17718  505.33752  485.01310  512.50160        1
96     537.49200  491.30560  492.75548  -1.449878  -0.295107  486.18150  499.32945  479.01419  506.49676        1
97     541.90000  486.39719  487.40304  -1.005854  -0.206797  481.07984  493.72624  473.77995  501.02613        1
98     546.30800  484.23084  483.21524  1.0155996  0.2097346  476.84759  489.58290  469.57146  496.85903        1
99     550.71100  483.44394  481.15595  2.2879862  0.4732681  474.71092  487.60098  467.47588  494.83602        1
100    555.11300  484.17757  482.19774  1.9798325  0.4089063  475.91030  488.48517  468.59121  495.80426        1
101    559.51400  488.87616  486.93963  1.9365266  0.3961180  480.70778  493.17149  473.35870  500.52057        1
102    563.91100  494.33592  495.36335  -1.027428  -0.207840  488.98143  501.74526  481.71290  509.01379        1
103    568.30700  504.50546  506.84593  -2.340470  -0.463914  500.38025  513.31161  493.15612  520.53573        1
104    572.70200  518.02616  520.36974  -2.343575  -0.452405  513.92831  526.81116  506.69137  534.04811        1
105    577.09200  532.53688  534.90406  -2.367180  -0.444510  528.31173  541.49639  521.15398  548.65414        1
106    581.48100  550.23053  549.94153  0.2890085  0.0525250  543.05540  556.82765  536.04820  563.83485        1
107    585.87000  566.51386  565.93504  0.5788155  0.1021715  559.07844  572.79164  552.05633  579.81376        1
108    590.25400  588.40734  584.37258  4.0347662  0.6857097  577.48725  591.25790  570.47965  598.26550        1
109    594.63700  611.48583  607.04511  4.4407180  0.7262176  599.86260  614.22763  593.00253  621.08770        1
110    599.01900  636.76066  634.39320  2.3674622  0.3717978  627.33167  641.45473  620.41211  648.37429        1
111    603.39700  660.51308  663.97626  -3.463176  -0.524316  656.93523  671.01729  650.00551  677.94701        1
112    607.77300  681.39515  690.03538  -8.640225  -1.268020  682.60356  697.46720  675.86366  704.20710        1
113    612.14900  699.76389  704.41093  -4.647037  -0.664086  697.16918  711.65268  690.33795  718.48391        1
114    616.52100  706.68920  699.38002  7.3091862  1.0342858  692.10980  706.65024  685.29237  713.46767        1
115    620.89100  679.24710  672.15599  7.0911156  1.0439670  664.67354  679.63844  657.95765  686.35432        1
116    625.26100  628.78656  627.34149  1.4450708  0.2298190  620.37532  634.30766  613.40832  641.27466        1
117    629.62600  574.01718  574.47696  -0.459780  -0.080099  567.42020  581.53372  560.49827  588.45564        1
118    633.99000  515.82159  523.21596  -7.394365  -1.433512  516.10257  530.32935  509.20860  537.22332        1
119    638.35100  471.02042  480.43988  -9.419452  -1.999797  473.78904  487.09071  466.66166  494.21810        1
120    642.71200  454.35792  448.98126  5.3766596  1.1833533  442.15115  455.81136  435.11561  462.84690        1
121    647.07000  434.59236  427.91246  6.6799005  1.5370497  420.97945  434.84547  413.99584  441.82908        1
122    651.42500  417.72303  413.78874  3.9342923  0.9418423  407.34803  420.22945  400.11071  427.46677        1
123    655.77800  402.64850  402.64520  0.0032986  0.0008192  396.22279  409.06760  388.97578  416.31462        1
