XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
1      100.76400  0.0000000  25.011382  -25.01138  0.0000000  20.302573  29.720190  -40.57356  90.596320        1
2      104.02200  -5.446845  29.675440  -35.12229  644.81888  23.963856  35.387025  -35.98911  95.339993        1
3      107.28100  10.578392  36.083084  -25.50469  -241.1018  28.969886  43.196283  -29.71820  101.88437        1
4      110.53600  31.687082  45.409117  -13.72204  -43.30482  35.868968  54.949266  -20.69857  111.51680        1
5      113.79100  69.256433  60.763906  8.4925270  12.262438  45.783051  75.744760  -6.345239  127.87305        1
6      117.04400  125.54275  90.921191  34.621555  27.577503  64.830475  117.01191  20.494372  161.34801        1
7      120.29700  176.33670  155.28994  21.046764  11.935555  116.26772  194.31216  79.119441  231.46044        1
8      123.54600  264.82006  278.40027  -13.58021  -5.128090  236.30053  320.50002  200.60824  356.19230        1
9      126.79700  452.19298  462.55883  -10.36585  -2.292351  412.09717  513.02048  379.94170  545.17595        1
10     130.04400  660.86666  646.42604  14.440625  2.1851042  594.02170  698.83037  562.60822  730.24385        1
11     133.29100  783.89177  791.81536  -7.923588  -1.010801  733.66407  849.96665  704.28945  879.34126        1
12     136.53600  1020.6700  1013.4014  7.2685832  0.7121384  950.28228  1076.5206  922.49907  1104.3038        1
13     139.78000  1000.4127  1007.2812  -6.868504  -0.686567  945.77590  1068.7864  917.49192  1097.0704        1
14     143.02200  596.20145  587.26657  8.9348834  1.4986350  538.09375  636.43939  505.43028  669.10285        1
15     146.26400  275.49772  267.90688  7.5908449  2.7553204  224.19167  311.62208  189.22886  346.58490        1
16     149.50300  127.58361  135.88605  -8.302438  -6.507449  114.78563  156.98647  67.151495  204.62060        1
17     152.74100  59.622669  91.550708  -31.92804  -53.55017  80.852023  102.24939  25.265920  157.83550        1
18     155.97900  38.868705  76.157565  -37.28886  -95.93543  63.457581  88.857550  9.5204819  142.79465        1
19     159.21400  73.132083  81.650742  -8.518660  -11.64832  48.348789  114.95270  8.2461689  155.05532        1
20     162.44900  143.75658  130.88635  12.870229  8.9527928  76.542549  185.23015  45.842480  215.93022        1
