XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
52     336.70800  0.0599349  6.3261236  -6.266189  -1.05e+04  5.3827819  7.2694653  -5.202074  17.854321        1
53     341.21500  -0.507835  6.7899002  -7.297735  1437.0296  5.8993561  7.6804442  -4.734097  18.313897        1
54     345.72000  -0.339451  7.4587461  -7.798197  2297.2980  6.5735454  8.3439468  -4.064839  18.982332        1
55     350.22000  2.6402080  8.3962709  -5.756063  -218.0155  7.4594555  9.3330863  -3.131394  19.923936        1
56     354.72100  6.1585296  9.7433528  -3.584823  -58.20908  8.6676698  10.819036  -1.796428  21.283133        1
57     359.21700  12.835450  11.786921  1.0485289  8.1690082  10.423184  13.150657  0.2167341  23.357107        1
58     363.71300  18.895397  15.082966  3.8124306  20.176505  13.193478  16.972454  3.4391004  26.726832        1
59     368.20500  27.149530  20.563993  6.5855378  24.256544  17.854922  23.273063  8.7593959  32.368589        1
60     372.69700  37.492705  29.555991  7.9367134  21.168687  25.804093  33.307890  17.469380  41.642603        1
61     377.18400  49.288483  43.478733  5.8097498  11.787236  38.710243  48.247223  31.038961  55.918506        1
62     381.67100  59.059589  63.242734  -4.183145  -7.082922  57.803352  68.682116  50.530680  75.954788        1
63     386.15400  86.661691  88.220088  -1.558397  -1.798253  82.556812  93.883364  75.410633  101.02954        1
64     390.63700  112.04598  115.00570  -2.959722  -2.641525  109.16149  120.84991  102.11523  127.89617        1
65     395.11800  132.25886  135.88605  -3.627190  -2.742493  129.47911  142.29299  122.73089  149.04122        1
66     399.59500  148.87937  140.79655  8.0828189  5.4291059  134.16740  147.42571  127.53175  154.06136        1
67     404.07100  127.02461  126.76463  0.2599737  0.2046640  120.67667  132.85260  113.76184  139.76743        1
68     408.54300  100.94412  101.75251  -0.808392  -0.800832  96.046060  107.45896  88.923908  114.58111        1
69     413.01500  72.505207  75.311003  -2.805796  -3.869785  69.728686  80.893320  62.537135  88.084871        1
70     417.48300  51.810006  52.843294  -1.033288  -1.994379  47.688052  57.998536  40.250202  65.436386        1
71     421.95100  37.010454  36.126338  0.8841160  2.3888278  31.840308  40.412367  23.863406  48.389269        1
72     426.41400  27.710150  24.890276  2.8198741  10.176322  21.665881  28.114670  12.956871  36.823681        1
73     430.87800  19.122887  17.864151  1.2587357  6.5823522  15.592254  20.136048  6.1521504  29.576151        1
74     435.33700  12.656975  13.640136  -0.983161  -7.767742  12.054052  15.226220  2.0416401  25.238631        1
75     439.79400  8.9430173  11.081347  -2.138329  -23.91060  9.9206808  12.242012  -0.466666  22.629359        1
76     444.25100  6.2055096  9.4560386  -3.250529  -52.38134  8.5422695  10.369808  -2.069777  20.981854        1
77     448.70300  4.6988346  8.3581255  -3.659291  -77.87657  7.5898890  9.1263621  -3.157066  19.873317        1
78     453.15600  4.1636481  7.5788285  -3.415180  -82.02375  6.9012686  8.2563884  -3.930669  19.088326        1
79     457.60400  3.5404024  7.0168100  -3.476408  -98.19244  6.3971933  7.6364266  -4.489422  18.523042        1
80     462.05200  0.1459414  6.6188608  -6.472919  -4435.285  6.0340362  7.2036853  -4.885550  18.123271        1
81     466.49600  0.3642816  6.3569836  -5.992702  -1645.074  5.7873770  6.9265902  -5.146663  17.860631        1
82     470.94000  1.5691294  6.2161509  -4.647021  -296.1529  5.6430177  6.7892841  -5.287671  17.719973        1
83     475.38000  4.8484651  6.1917631  -1.343298  -27.70563  5.5950600  6.7884661  -5.313257  17.696783        1
84     479.82000  9.0562829  6.2896360  2.7666469  30.549475  5.6443057  6.9349662  -5.218009  17.797281        1
85     484.25500  10.870385  6.5313869  4.3389981  39.915772  5.7987469  7.2640269  -4.981484  18.044258        1
86     488.68800  11.445080  6.9693837  4.4756960  39.105852  6.0783536  7.8604139  -4.554651  18.493418        1
87     493.12100  13.080295  7.7180433  5.3622513  40.994882  6.5344137  8.9016729  -3.832300  19.268386        1
88     497.55000  14.213875  9.0040027  5.2098722  36.653426  7.3046855  10.703320  -2.610519  20.618525        1
89     501.97900  16.637347  11.228147  5.4092000  32.512396  8.7235466  13.732747  -0.531210  22.987503        1
90     506.40400  19.406523  14.978652  4.4278707  22.816404  11.427867  18.529437  2.9529501  27.004355        1
91     510.82600  21.612710  20.936385  0.6763250  3.1292929  16.324540  25.548229  8.5558132  33.316956        1
92     515.24900  27.513225  29.608195  -2.094970  -7.614410  24.248032  34.968357  16.929836  42.286554        1
93     519.66700  38.316365  40.862353  -2.545987  -6.644647  35.220304  46.504401  28.062268  53.662437        1
94     524.08500  49.829614  53.379768  -3.550154  -7.124587  47.582026  59.177510  40.510298  66.249238        1
95     528.49900  67.755891  63.881362  3.8745293  5.7183651  57.559477  70.203247  50.767413  76.995311        1
96     532.91100  68.859130  67.586377  1.2727527  1.8483427  60.923323  74.249432  54.304595  80.868159        1
97     537.32300  61.297760  62.237901  -0.940141  -1.533728  56.039369  68.436433  49.182969  75.292832        1
98     541.73000  50.149500  51.001645  -0.852146  -1.699211  45.258313  56.744978  38.156595  63.846696        1
99     546.13600  39.027842  38.552091  0.4757516  1.2190055  32.940035  44.164146  25.765199  51.338983        1
100    550.54100  28.384814  27.729700  0.6551132  2.3079708  22.476382  32.983019  15.096142  40.363259        1
101    554.94300  22.049938  19.575014  2.4749238  11.224176  15.144942  24.005085  7.2609983  31.889029        1
102    559.34400  15.171661  14.045639  1.1260220  7.4218772  10.692931  17.398347  2.0769258  26.014352        1
103    563.74100  9.8567162  10.585983  -0.729267  -7.398682  8.2421701  12.929796  -1.140180  22.312146        1
