XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
1      100.40500  160.92039  148.79297  12.127423  7.5362871  96.728690  200.85724  72.773744  224.81219        1
2      105.02700  205.83640  202.84808  2.9883246  1.4517960  159.93876  245.75740  132.78066  272.91550        1
3      109.64400  219.32883  227.25461  -7.925772  -3.613648  183.80031  270.70890  156.85213  297.65709        1
4      114.26200  207.99042  212.30334  -4.312920  -2.073615  166.87359  257.73310  140.66470  283.94199        1
5      118.87700  218.19759  196.70908  21.488507  9.8481871  155.59808  237.82008  127.72830  265.68986        1
6      123.49000  203.16487  200.43757  2.7273066  1.3424105  154.23543  246.63971  128.30664  272.56850        1
7      128.09800  182.37263  191.12477  -8.752148  -4.799047  145.41999  236.82956  119.31140  262.93815        1
8      132.70600  153.70946  145.09088  8.6185784  5.6070578  105.89020  184.29156  77.231273  212.95049        1
9      137.31200  119.96918  97.219363  22.749821  18.963054  58.118763  136.31996  29.417517  165.02121        1
10     141.91600  88.372687  69.432358  18.940329  21.432333  40.848072  98.016643  7.1002254  131.76449        1
11     146.51800  47.730855  58.756950  -11.02610  -23.10056  42.884102  74.629799  1.1359410  116.37796        1
12     151.11500  -4.135647  55.933597  -60.06924  1452.4751  42.259139  69.608056  -1.120974  112.98817        1
13     155.71200  -47.22883  55.741340  -102.9702  218.02396  41.363981  70.118699  -1.485767  112.96845        1
14     160.30600  -75.19806  56.545493  -131.7435  175.19542  41.514568  71.576418  -0.849299  113.94028        1
15     164.89900  -68.13571  57.944562  -126.0803  185.04286  42.382579  73.506546  0.4084110  115.48071        1
16     169.48700  -53.41428  59.821361  -113.2356  211.99506  43.824674  75.818048  2.1661153  117.47661        1
17     174.07500  -63.57626  62.142611  -125.7189  197.74499  45.789043  78.496179  4.3873298  119.89789        1
18     178.66000  -62.36076  64.915516  -127.2763  204.09674  48.266974  81.564057  7.0760197  122.75501        1
19     183.24400  -54.59038  68.187917  -122.7783  224.90831  51.314423  85.061411  10.283270  126.09256        1
20     187.82300  -45.46727  72.050446  -117.5177  258.46664  55.096920  89.003972  14.122427  129.97847        1
21     192.40200  -24.26440  76.682135  -100.9465  416.02739  59.797464  93.566805  18.774229  134.59004        1
22     196.97800  -6.920632  82.437663  -89.35829  1291.1870  64.444240  100.43109  24.196813  140.67851        1
23     201.55100  35.844893  90.169380  -54.32449  -151.5543  66.553602  113.78516  29.953616  150.38515        1
24     206.12300  81.979315  102.08173  -20.10242  -24.52133  72.065229  132.09824  39.079956  165.08351        1
25     210.69300  131.76024  123.19857  8.5616717  6.4979174  94.177190  152.21995  60.664788  185.73235        1
26     215.25800  185.60917  161.66163  23.947539  12.902131  126.20515  197.11812  95.893894  227.42937        1
27     219.82300  244.34244  224.08873  20.253714  8.2890690  184.85128  263.32618  156.20787  291.96959        1
28     224.38700  307.12765  305.39240  1.7352453  0.5649916  265.09133  345.69348  236.89124  373.89357        1
29     228.94700  374.02639  381.44469  -7.418303  -1.983364  339.44417  423.44521  311.93011  450.95927        1
30     233.50400  442.60256  432.46290  10.139660  2.2909177  388.41231  476.51348  361.69082  503.23498        1
31     238.06000  494.26296  475.95466  18.308292  3.7041602  438.34285  513.56648  409.00034  542.90899        1
32     242.61500  533.35827  527.99183  5.3664395  1.0061604  487.55398  568.42968  459.41010  596.57355        1
33     247.16400  570.23441  582.65260  -12.41819  -2.177734  545.09254  620.21265  515.72733  649.57786        1
34     251.71400  614.76288  627.44591  -12.68302  -2.063075  589.90041  664.99140  560.52881  694.36300        1
35     256.26200  664.67550  661.36451  3.3109969  0.4981373  624.66477  698.06424  594.91826  727.81076        1
36     260.80500  708.49431  693.72384  14.770475  2.0847697  658.99093  728.45674  628.34335  759.10432        1
37     265.34800  750.85456  732.54099  18.313571  2.4390304  697.38865  767.69334  666.93672  798.14527        1
38     269.88800  788.18830  778.95307  9.2352242  1.1717028  743.71684  814.18931  713.30381  844.60234        1
39     274.42500  820.46627  827.15866  -6.692383  -0.815680  792.30875  862.00857  761.71594  892.60138        1
40     278.96100  864.66488  867.15518  -2.490294  -0.288007  830.75109  903.55927  800.87176  933.43859        1
41     283.49300  889.14637  890.03085  -0.884481  -0.099475  854.67260  925.38909  824.31602  955.74567        1
42     288.02500  890.10264  892.95842  -2.855779  -0.320837  856.47348  929.44336  826.63056  959.28628        1
43     292.55500  878.31876  878.97523  -0.656468  -0.074741  843.03578  914.91467  812.94586  945.00459        1
44     297.08000  856.14717  852.47190  3.6752751  0.4292808  816.51580  888.42800  786.43346  918.51033        1
45     301.60500  819.92233  815.23932  4.6830165  0.5711537  778.51932  851.95931  748.78188  881.69676        1
46     306.12800  777.18939  767.01774  10.171656  1.3087744  732.19250  801.84297  701.58815  832.44732        1
47     310.64700  728.79363  709.84002  18.953614  2.6006833  674.71672  744.96331  644.25130  775.42873        1
48     315.16600  635.91650  650.40215  -14.48566  -2.277918  617.44653  683.35778  585.94824  714.85607        1
49     319.68000  563.57527  597.18516  -33.60988  -5.963690  565.56901  628.80131  533.40574  660.96458        1
50     324.19400  571.16393  556.44340  14.720536  2.5772874  525.03957  587.84723  492.76896  620.11783        1
51     328.70400  554.16255  531.42732  22.735224  4.1026273  501.09256  561.76208  468.27330  594.58135        1
52     333.21400  529.87225  522.78536  7.0868881  1.3374711  493.10525  552.46547  459.94316  585.62756        1
53     337.72200  535.86840  529.46742  6.4009832  1.1945066  499.69803  559.23681  466.58300  592.35184        1
54     342.22500  552.38394  549.44285  2.9410946  0.5324367  519.93343  578.95227  486.68108  612.20462        1
55     346.72800  586.19238  580.47532  5.7170578  0.9752870  550.88392  610.06673  517.67497  643.27568        1
56     351.22700  621.88410  620.57583  1.3082786  0.2103734  590.78481  650.36685  557.68117  683.47049        1
57     355.72600  667.56988  668.40902  -0.839143  -0.125701  639.16491  697.65313  605.77156  731.04648        1
58     360.22000  717.23773  723.20700  -5.969265  -0.832258  693.62711  752.78688  660.41207  786.00193        1
59     364.71500  785.31329  784.86253  0.4507593  0.0573987  754.19060  815.53446  721.54586  848.17920        1
60     369.20700  850.80715  853.41497  -2.607823  -0.306512  823.28106  883.54888  790.35717  916.47277        1
61     373.69500  931.50749  928.85889  2.6485987  0.2843347  899.14337  958.57442  865.99996  991.71783        1
62     378.18300  1016.2847  1010.8399  5.4448312  0.5357584  979.35072  1042.3291  947.12333  1074.5565        1
63     382.66600  1102.6173  1098.0905  4.5268157  0.4105518  1066.2094  1129.9716  1034.1793  1162.0017        1
64     387.15000  1191.0003  1188.6497  2.3505537  0.1973596  1157.6987  1219.6008  1125.1974  1252.1021        1
65     391.62900  1280.2898  1279.5864  0.7034587  0.0549453  1246.8932  1312.2795  1215.2663  1343.9065        1
66     396.10800  1365.9785  1368.0064  -2.027923  -0.148459  1334.8246  1401.1882  1303.4366  1432.5762        1
67     400.58300  1451.8673  1451.3649  0.5023719  0.0346018  1419.4255  1483.3043  1387.4246  1515.3052        1
68     405.05700  1525.5739  1528.1454  -2.571478  -0.168558  1494.6372  1561.6536  1463.4072  1592.8836        1
69     409.52800  1593.2343  1597.2900  -4.055746  -0.254561  1564.1579  1630.4221  1532.7457  1661.8343        1
70     413.99800  1656.6935  1657.5537  -0.860179  -0.051921  1625.5443  1689.5631  1593.5784  1721.5289        1
71     418.46400  1708.6453  1706.8636  1.7816541  0.1042729  1673.4615  1740.2657  1642.1803  1771.5469        1
72     422.93000  1752.7393  1742.9436  9.7957510  0.5588824  1710.5851  1775.3020  1678.7929  1807.0942        1
73     427.39200  1785.2470  1764.6368  20.610214  1.1544741  1733.2979  1795.9757  1700.9943  1828.2793        1
74     431.85400  1779.6780  1773.5560  6.1220343  0.3439967  1741.5231  1805.5889  1709.5689  1837.5430        1
75     436.31100  1786.6215  1774.2580  12.363528  0.6920060  1743.3977  1805.1183  1710.8499  1837.6662        1
76     440.76900  1737.9916  1772.9550  -34.96344  -2.011715  1743.3802  1802.5299  1710.1625  1835.7476        1
77     445.22200  1756.0154  1775.5696  -19.55424  -1.113558  1745.6562  1805.4830  1712.6169  1838.5223        1
78     449.67500  1777.7844  1786.3099  -8.525456  -0.479555  1756.5515  1816.0682  1723.4307  1849.1890        1
79     454.12400  1800.4204  1807.0242  -6.603725  -0.366788  1778.3253  1835.7231  1744.6394  1869.4090        1
80     458.57200  1846.7406  1837.1553  9.5853096  0.5190393  1808.4256  1865.8849  1774.7563  1899.5542        1
81     463.01700  1893.4410  1873.9054  19.535600  1.0317512  1844.2574  1903.5534  1811.0784  1936.7324        1
82     467.45900  1937.0222  1912.7218  24.300411  1.2545242  1883.3523  1942.0912  1850.0257  1975.4178        1
83     471.90200  1958.3932  1948.1010  10.292129  0.5255394  1919.4159  1976.7862  1885.7226  2010.4795        1
84     476.34000  1981.6117  1974.6114  7.0002910  0.3532625  1945.2130  2004.0099  1911.9018  2037.3211        1
85     480.77700  1984.2568  1988.3210  -4.064169  -0.204821  1958.5544  2018.0875  1925.4379  2051.2041        1
86     485.21100  1979.8847  1987.6127  -7.727967  -0.390324  1958.8705  2016.3549  1925.2080  2050.0174        1
87     489.64500  1960.7621  1973.3845  -12.62233  -0.643746  1945.1049  2001.6640  1911.1915  2035.5774        1
88     494.07400  1941.9793  1948.4700  -6.490708  -0.334232  1919.8844  1977.0555  1886.1373  2010.8027        1
89     498.50200  1909.6348  1916.6161  -6.981361  -0.365586  1888.3976  1944.8347  1854.4509  1978.7814        1
90     502.92900  1880.4692  1881.6721  -1.202913  -0.063969  1854.1680  1909.1761  1819.8279  1943.5163        1
91     507.35200  1852.7768  1847.0684  5.7083430  0.3080966  1819.8056  1874.3313  1785.3311  1908.8058        1
92     511.77500  1825.1662  1815.5031  9.6630382  0.5294333  1788.3586  1842.6477  1753.8180  1877.1883        1
93     516.19300  1796.0078  1789.0181  6.9896728  0.3891783  1762.0806  1815.9556  1727.4238  1850.6124        1
94     520.61000  1773.7001  1768.9315  4.7686139  0.2688512  1741.8713  1795.9917  1707.2834  1830.5796        1
95     525.02700  1759.8555  1756.0361  3.8193369  0.2170256  1728.7862  1783.2861  1694.3045  1817.7678        1
96     529.43900  1752.4146  1750.7123  1.7022221  0.0971358  1723.8924  1777.5323  1689.1693  1812.2554        1
97     533.85100  1759.3576  1753.0394  6.3181482  0.3591168  1726.7406  1779.3383  1691.7217  1814.3572        1
98     538.25900  1764.1472  1762.9575  1.1896739  0.0674362  1736.1116  1789.8034  1701.4032  1824.5119        1
99     542.66500  1780.5078  1780.3781  0.1296875  0.0072837  1752.5772  1808.1790  1718.4013  1842.3549        1
100    547.07100  1802.2435  1805.2896  -3.046045  -0.169014  1777.7740  1832.8052  1743.4402  1867.1389        1
101    551.47300  1836.4373  1837.7831  -1.345853  -0.073286  1811.3011  1864.2651  1776.3866  1899.1796        1
102    555.87200  1875.9114  1878.1690  -2.257639  -0.120349  1851.1788  1905.1592  1816.5516  1939.7864        1
103    560.27200  1926.5437  1927.0362  -0.492498  -0.025564  1898.3585  1955.7140  1864.6612  1989.4113        1
104    564.66700  1985.5736  1985.1118  0.4617537  0.0232554  1956.2919  2013.9318  1922.6713  2047.5524        1
105    569.06000  2059.7370  2053.4496  6.2873410  0.3052497  2025.7640  2081.1352  1991.5245  2115.3748        1
106    573.45300  2141.9779  2133.3055  8.6724443  0.4048802  2104.8925  2161.7185  2071.0517  2195.5592        1
107    577.84200  2235.2796  2225.9666  9.3130064  0.4166372  2195.7475  2256.1856  2162.8680  2289.0651        1
108    582.22900  2301.0660  2332.8794  -31.81346  -1.382553  2303.0123  2362.7465  2269.9487  2395.8102        1
109    586.61600  2451.0911  2455.3706  -4.279544  -0.174598  2426.3331  2484.4082  2392.8293  2517.9119        1
110    590.99900  2608.3282  2594.0504  14.277820  0.5473935  2563.4882  2624.6126  2530.7868  2657.3140        1
111    595.37900  2766.1095  2748.4682  17.641341  0.6377673  2717.1003  2779.8361  2684.8114  2812.1249        1
112    599.76000  2933.5525  2916.2781  17.274323  0.5888534  2885.9602  2946.5961  2853.1322  2979.4241        1
113    604.13600  3101.2769  3091.7982  9.4786895  0.3056383  3060.3859  3123.2105  3028.1196  3155.4768        1
114    608.51000  3263.5385  3265.9969  -2.458413  -0.075330  3233.1688  3298.8250  3201.6081  3330.3857        1
115    612.88400  3417.9411  3426.2453  -8.304268  -0.242961  3394.4251  3458.0655  3362.3645  3490.1262        1
116    617.25400  3542.0881  3558.3216  -16.23350  -0.458303  3525.3433  3591.3000  3493.8561  3622.7872        1
117    621.62200  3640.3235  3651.6021  -11.27861  -0.309824  3617.9688  3685.2354  3586.7991  3716.4051        1
118    625.98800  3684.8476  3703.8506  -19.00301  -0.515707  3671.6234  3736.0778  3639.7660  3767.9351        1
119    630.35400  3717.6240  3722.4659  -4.841831  -0.130240  3689.2392  3755.6926  3657.8729  3787.0588        1
120    634.71500  3736.2249  3720.1391  16.085817  0.4305366  3687.3903  3752.8879  3655.7907  3784.4875        1
121    639.07500  3715.5473  3708.3506  7.1966753  0.1936909  3676.3711  3740.3302  3644.3903  3772.3110        1
122    643.43200  3703.9482  3692.5623  11.385860  0.3073979  3659.5385  3725.5861  3628.0735  3757.0511        1
123    647.78900  3671.8429  3670.4583  1.3845933  0.0377084  3637.8357  3703.0809  3606.1741  3734.7426        1
124    652.14300  3623.0269  3633.0387  -10.01185  -0.276339  3599.9657  3666.1118  3568.5247  3697.5528        1
125    656.49400  3605.3705  3568.4554  36.915146  1.0238933  3534.8515  3602.0592  3503.6676  3633.2431        1
126    660.84300  3476.7858  3467.8494  8.9363792  0.2570299  3434.9557  3500.7431  3403.4271  3532.2717        1
127    665.19200  3322.0362  3329.9689  -7.932743  -0.238792  3295.9871  3363.9507  3264.9844  3394.9535        1
128    669.53700  3152.6457  3161.5912  -8.945452  -0.283744  3128.7720  3194.4104  3097.2069  3225.9755        1
129    673.87900  2951.4464  2973.4521  -22.00574  -0.745592  2941.3892  3005.5151  2909.4501  3037.4542        1
130    678.22000  2744.0217  2776.3701  -32.34844  -1.178870  2743.2382  2809.5020  2711.8259  2840.9143        1
131    682.56100  2542.6034  2579.4724  -36.86904  -1.450051  2548.0653  2610.8796  2515.7964  2643.1485        1
132    686.89700  2390.2042  2390.1800  0.0242311  0.0010138  2359.9674  2420.3925  2327.0845  2453.2754        1
133    691.23200  2233.2205  2213.7454  19.475193  0.8720676  2182.4864  2245.0043  2150.1423  2277.3485        1
