XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
54     345.87800  69.974338  65.216335  4.7580033  6.7996403  58.500115  71.932555  48.419494  82.013176        1
55     350.37900  86.437392  86.063154  0.3742379  0.4329583  78.966528  93.159781  69.110622  103.01569        1
56     354.87900  108.71592  108.92113  -0.205217  -0.188765  101.34470  116.49757  91.762210  126.08006        1
57     359.37600  130.40928  132.53308  -2.123800  -1.628565  124.88655  140.17962  115.34309  149.72307        1
58     363.87200  151.53999  155.87627  -4.336274  -2.861472  148.43088  163.32166  138.77480  172.97773        1
59     368.36600  175.53790  178.65800  -3.120101  -1.777451  171.07642  186.23957  161.49680  195.81919        1
60     372.85600  199.71170  201.79196  -2.080261  -1.041632  193.80442  209.77951  184.44760  219.13633        1
61     377.34600  228.16467  227.62316  0.5415140  0.2373347  219.59866  235.64765  210.26174  244.98457        1
62     381.83200  261.09299  259.61760  1.4753904  0.5650824  251.81422  267.42098  242.35727  276.87793        1
63     386.31700  304.62807  301.81893  2.8091434  0.9221551  293.81001  309.82785  284.46471  319.17315        1
64     390.79800  359.12579  357.96826  1.1575264  0.3223178  349.60017  366.33635  340.44539  375.49114        1
65     395.27900  424.19724  431.10107  -6.903838  -1.627507  422.86118  439.34097  413.63905  448.56310        1
66     399.75600  519.14640  523.37279  -4.226395  -0.814105  515.27113  531.47446  505.97558  540.77001        1
67     404.23300  642.62357  636.89471  5.7288650  0.8914807  628.47227  645.31715  619.34581  654.44361        1
68     408.70500  776.06148  773.95299  2.1084854  0.2716905  765.46153  782.44445  756.37086  791.53512        1
69     413.17700  934.15127  937.23705  -3.085787  -0.330331  929.00565  945.46845  919.77904  954.69506        1
70     417.64500  1104.4970  1127.4386  -22.94164  -2.077112  1119.0321  1135.8452  1109.8974  1144.9799        1
71     422.11300  1357.6797  1340.6005  17.079161  1.2579669  1331.9699  1349.2312  1322.9508  1358.2503        1
72     426.57700  1575.6638  1564.0563  11.607429  0.7366691  1555.6894  1572.4233  1546.5340  1581.5786        1
73     431.04100  1783.3102  1775.7593  7.5508957  0.4234202  1767.4392  1784.0793  1758.2593  1793.2593        1
74     435.50000  1935.7601  1945.9047  -10.14452  -0.524059  1937.3099  1954.4994  1928.2724  1963.5369        1
75     439.95900  2023.0507  2044.2803  -21.22962  -1.049386  2035.8306  2052.7300  2026.7183  2061.8423        1
76     444.41500  2045.9313  2048.3213  -2.390031  -0.116819  2040.0975  2056.5452  2030.8669  2065.7758        1
77     448.87000  1963.1056  1951.1043  12.001294  0.6113422  1942.6747  1959.5339  1933.5520  1968.6566        1
78     453.32000  1776.9331  1764.5532  12.379929  0.6967020  1756.1088  1772.9976  1746.9938  1782.1126        1
79     457.77100  1527.9625  1516.0718  11.890683  0.7782051  1507.9952  1524.1484  1498.6863  1533.4574        1
80     462.21700  1227.0329  1241.8121  -14.77917  -1.204464  1233.6719  1249.9523  1224.3969  1259.2273        1
81     466.66200  966.83220  976.11730  -9.285103  -0.960363  967.72859  984.50601  958.58457  993.65003        1
82     471.10600  730.29440  744.62396  -14.32956  -1.962162  736.55427  752.69364  727.24161  762.00631        1
83     475.54600  562.46073  560.45329  2.0074438  0.3569038  552.76672  568.13985  543.24545  577.66112        1
84     479.98600  443.51738  424.40962  19.107757  4.3082318  416.56973  432.24952  407.13275  441.68649        1
85     484.42100  330.78229  329.23183  1.5504571  0.4687243  321.28980  337.17387  311.90837  346.55529        1
86     488.85700  265.32169  263.64699  1.6747008  0.6311963  256.04432  271.24966  246.47647  280.81751        1
87     493.28800  211.80108  216.79978  -4.998702  -2.360093  209.44746  224.15210  199.73863  233.86093        1
88     497.71700  171.55279  180.23752  -8.684736  -5.062428  172.71971  187.75534  163.10440  197.37064        1
89     502.14600  142.60782  148.81187  -6.204051  -4.350428  141.21815  156.40559  131.64531  165.97843        1
90     506.57100  117.37174  120.25814  -2.886401  -2.459196  113.04665  127.46962  103.25720  137.25907        1
91     510.99600  94.686573  94.140527  0.5460460  0.5766879  87.445828  100.83523  77.352280  110.92877        1
92     515.41700  75.407445  70.958066  4.4493792  5.9004507  64.404556  77.511576  54.225620  87.690512        1
93     519.83500  56.823624  51.312566  5.5110574  9.6985320  44.590523  58.034610  34.513396  68.111737        1
94     524.25400  38.916949  35.518754  3.3981954  8.7319164  28.792823  42.244684  18.718028  52.319480        1
95     528.66800  24.900803  23.522584  1.3782192  5.5348386  17.208802  29.836365  6.8825691  40.162598        1
96     533.08200  12.888033  14.890777  -2.002744  -15.53956  9.2876992  20.493854  -1.492774  31.274327        1
97     537.49200  5.4839318  9.0168363  -3.532905  -64.42284  4.0988113  13.934861  -7.145256  25.178928        1
98     541.90000  -1.529037  5.2434398  -6.772476  442.92439  0.6954422  9.7914373  -10.80993  21.296805        1
99     546.30800  -3.701235  3.0216753  -6.722910  181.63966  -1.504140  7.5474907  -13.02542  19.068770        1
100    550.71100  -1.904514  2.0643182  -3.968832  208.39083  -2.591796  6.7204321  -14.02001  18.148647        1
101    555.11300  -1.962678  2.5633050  -4.525983  230.60243  -2.273649  7.4002592  -13.57430  18.700912        1
102    559.51400  -1.338148  5.5043897  -6.842537  511.34396  0.1074890  10.901290  -10.80980  21.818579        1
