XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
1      103.92400  0.0000000  5.8389745  -5.838974  0.0000000  4.1193547  7.5585943  -14.88543  26.563383        1
2      108.54600  0.8403214  7.7458083  -6.905487  -821.7674  5.2247564  10.266860  -13.06043  28.552050        1
3      113.16500  7.2744858  12.107088  -4.832603  -66.43222  6.2766244  17.937552  -9.353068  33.567245        1
4      117.78200  29.651306  26.928509  2.7227969  9.1827218  13.195929  40.661089  2.1267400  51.730278        1
5      122.39400  73.072128  70.917072  2.1550557  2.9492171  54.861774  86.972369  44.757627  97.076517        1
6      127.00700  157.70107  159.94985  -2.248784  -1.425979  140.43489  179.46481  131.53546  188.36424        1
7      131.61700  307.13277  305.51037  1.6223965  0.5282395  285.14256  325.87818  276.50362  334.51712        1
8      136.22500  495.59049  496.65902  -1.068528  -0.215607  476.27481  517.04323  467.64075  525.67729        1
9      140.82800  496.46786  494.75476  1.7131033  0.3450582  474.89219  514.61732  466.10052  523.40900        1
10     145.43100  233.79350  238.37522  -4.581716  -1.959728  221.01112  255.73932  211.39270  265.35773        1
11     150.03200  80.978525  68.241976  12.736549  15.728304  55.190608  81.293344  43.810803  92.673149        1
12     154.63100  3.6829960  23.504204  -19.82121  -538.1816  18.045924  28.962484  2.1421620  44.866245        1
13     159.22500  15.702415  19.242261  -3.539846  -22.54332  11.086695  27.397827  -2.962632  41.447154        1
14     163.82000  40.630625  28.468850  12.161774  29.932531  15.126975  41.810725  3.8812594  53.056441        1
15     168.41100  48.838658  47.770546  1.0681112  2.1870199  33.781414  61.759679  22.825811  72.715282        1
16     173.00100  55.906683  64.791344  -8.884661  -15.89195  49.473912  80.108777  39.078162  90.504526        1
17     177.58600  65.218844  60.441487  4.7773568  7.3251173  45.848190  75.034784  35.152985  85.729989        1
18     182.17100  45.534993  39.298747  6.2362459  13.695502  25.124704  53.472789  14.249845  64.347648        1
19     186.75400  19.183351  20.657954  -1.474603  -7.686892  8.5577187  32.758189  -3.278623  44.594531        1
20     191.33500  -5.865938  12.486049  -18.35199  312.85683  6.0285441  18.943554  -9.152883  34.124981        1
21     195.91100  6.1459442  17.532570  -11.38663  -185.2706  8.9807903  26.084350  -4.820885  39.886025        1
22     200.48700  45.415128  49.883388  -4.468260  -9.838704  33.438018  66.328757  23.482740  76.284035        1
23     205.06100  116.54717  104.75980  11.787366  10.113815  87.704366  121.81524  77.974883  131.54472        1
